region_index,ice_value
3497,-0.2711038248992936
3498,-0.35902873552287545
3499,-0.5443268431890629
3500,-0.532616161209651
3501,-0.41052575953264747
3502,-2.6386748255206536
3503,-0.49988891894326415
3504,0.629192889628665
3505,0.3465123026671109
3506,0.12485596232303327
3507,-1.0027519458072225
3508,-0.2733967341555878
3509,-1.0355619978298587
3510,0.5355167678410893
3511,0.8310131344177569
3512,-0.6340084842778366
3513,0.6487212529074051
3514,0.35139616184170475
3515,0.5813097633789093
3516,0.5831673485071246
3517,0.14478856366618026
3518,0.6766939744918464
3519,-1.3003954627311334
3520,0.4822492007082756
3521,-2.6717506133458784
3522,-1.3311644917115257
3523,-0.6678037245990694
3524,-2.0466310363618025
3525,-0.6574214864736931
3526,0.7694226070082627
3527,-0.4840953689589157
3528,-0.12925638444565354
3529,0.4867647421887416
3530,0.5539321251060195
3531,-2.9307043107445936
3532,-0.19958606533897053
3533,-0.19513414250655034
3534,-1.9656921515572658
3535,0.5415073460477827
3536,0.3568338872545981
3537,0.2810216836589283
3538,0.5861063059802949
3539,-1.877271703660469
3540,-1.861246809795328
3541,-0.5116563377464507
3542,0.736467997323025
3543,-1.8112731182812192
3544,-2.137492296987801
3545,0.3739334124449955
3546,-0.24789896719768137
3547,-0.33662583867371954
3548,-1.9417253815428444
3549,0.1007897480090219
3550,-2.6335344415454025
3551,-1.7162245699487038
3552,-0.981327071501936
3553,-1.426636809378329
3554,0.7152782878312558
3555,-0.1821149693380438
3556,0.843421703769954
3557,-0.7259491838537462
3558,0.6804615191642664
3559,0.4247118939693291
3560,-2.9377733985556467
3561,-0.3352137297939599
3562,0.05473573672868081
3563,-0.47417531519102013
3564,0.3156419577331786
3565,0.017951810781337573
3566,0.5527003455474244
3567,-0.24652369767925264
3568,-0.8261750177729891
3569,-0.7056958139419425
3570,-1.9024066787193075
3571,-0.1170947682335387
3572,-0.9388295865957013
3573,-1.5322705872508766
3574,0.5266077612805059
3575,-0.9413631078428076
3576,-0.24571637822931422
3577,0.8847786893082349
3578,0.1970686484495554
3579,0.7087557440488914
3580,0.46339143866506205
3581,0.7968882288730884
3582,0.03138707361259123
3583,-0.16025425338576232
3584,0.2144106485977335
3585,0.6716495026039809
3586,-1.3449249517117947
3587,-2.342193780963156
3588,0.7178284003583784
3589,0.9470825555449632
3590,0.5218350334596826
3591,0.44894772490509754
3592,0.7182523788566649
3593,-1.9962935229872008
3594,0.5935663893228773
3595,-0.025444201066140686
3596,-0.4315645911354766
3597,-2.875403457165755
3598,0.5539474684113984
3599,0.23479065093144721
3600,0.9361485314610896
3601,0.4710244571623402
3602,-0.09572748488939668
3603,0.11404220521264465
3604,0.2612111837003841
3605,-0.2500534441022604
3606,0.49372416531603386
3607,-1.875075673168261
3608,-0.10895580152001899
3609,-0.9199019832469567
3610,-2.8541088534611267
3611,-1.892889835394116
3612,-1.3321186256375608
3613,0.05587304180714133
3614,0.5664931476491635
3615,-0.14063533548183685
3616,-0.5118457638463216
3617,-0.7020164345490404
3618,-0.3708612689668145
3619,-0.2512257629925217
3620,0.8138944331178891
3621,0.13625435176026265
3622,-1.1052625901239737
3623,0.6187286642846205
3624,-0.1556777345635202
3625,0.2158409160751765
3626,0.2373781043878145
3627,1.1199948928433077
3628,0.5886100647901468
3629,0.5601323346911649
3630,-0.9655341739910358
3631,-0.3131241794413202
3632,-0.41375571548845175
3633,0.5649833994994975
3634,-0.5616857509647115
3635,0.5154593366446913
3636,0.4768481633014531
3637,0.9623927566353343
3638,0.9360327486949288
3639,0.13373486923406455
3640,0.4213038104675306
3641,0.8407532935236615
3642,0.5915557897321688
3643,0.8853889637661204
3644,-1.6345885372812257
3645,-0.31420653266847814
3646,0.3941469411196628
3647,0.706157525898205
3648,0.9833225604174847
3649,-0.6068616124687114
3650,0.006453444973936874
3651,-0.08058970094150067
3652,0.6748113284506454
3653,-0.22276146426978014
3654,-3.183689515908468
3655,0.32583298421289597
3656,-0.8827741243973392
3657,-1.8778891706477672
3658,0.40611947410278026
3659,0.5559033921482004
3660,0.3754842982573794
3661,0.631044009529989
3662,0.5844066337184879
3663,0.06751029545666799
3664,-0.3437932893579972
3665,0.19404761566636639
3666,0.014750872248054927
3667,-0.19557689533798459
3668,0.21112632084250937
3669,0.4746096936107529
3670,0.5937444571900247
3671,0.07334043861481222
3672,0.192359357737275
3673,-0.05530366881682627
3674,-0.13633804552108708
3675,0.2027428629934808
3676,0.5133460538783723
3677,-1.875824822279975
3678,0.9277717158551134
3679,0.7164507415032211
3680,-0.3324814677150356
3681,-0.11675380157865974
3682,0.25654275021420675
3683,0.19804900906137918
3684,-0.7276216919853877
3685,0.6674997016682884
3686,0.0034535977447594205
3687,-1.3168843827313148
3688,-0.07158421419222259
3689,0.324735798906274
3690,-1.2275838781250303
3691,0.8426161465904181
3692,-0.9341001823318394
3693,-0.05332635332420646
3694,-1.9760069068746082
3695,-0.48642399615474574
3696,-0.6162927811897068
3697,0.6317072444143581
3698,-0.2670352320962149
3699,-0.8915850397295795
3700,-2.555068779876734
3701,-1.1386401759464915
3702,0.06795760738139468
3703,0.22481594674199715
3704,-1.6588759118059795
3705,-0.30165464214166965
3706,-1.2341234593423023
3707,-1.2179640854766354
3708,0.2984030867649408
3709,0.6045273600187973
3710,0.5990835655714105
3711,-3.023887395888357
3712,0.4702668684784029
3713,-0.1400822542004236
3714,0.6180977856098882
3715,0.10204231420642206
3716,0.7940091646348231
3717,0.8439041797549542
3718,0.7855691858596223
3719,0.09103879283090913
3720,-0.6465317786207646
3721,-0.5575017355982098
3722,-0.508030367584317
3723,-0.19689742922484707
3724,0.7190489621414677
3725,-0.3886374887144426
3726,-1.7961741549630046
3727,0.823316818382269
3728,0.6211171733082534
3729,-0.09825912020407468
3730,-0.5679466143156142
3731,-2.542161233783127
3732,-0.7938466765989372
3733,-0.18597780963311897
3734,0.3757422238188746
3735,0.5592136462912524
3736,0.8731069597000728
3737,0.3434449088766613
3738,0.5481955264302584
3739,-0.5417774435680391
3740,0.2014924752074313
3741,0.49007277848982506
3742,-1.007798646081705
3743,0.5820368425344633
3744,-1.4637325660056886
3745,-0.3242130483567573
3746,0.4695283188008508
3747,0.44662148065781765
3748,0.8967035468857443
3749,0.4767293733832005
3750,0.5032678084564004
3751,0.421188898719779
3752,0.7182005562847963
3753,-2.707075323076998
3754,-3.700461586582042
3755,0.7592759022073967
3756,0.2818431188043347
3757,-0.033990146807944745
3758,0.2105243496137529
3759,-1.5247499637551432
3760,-0.35069359319934884
3761,-1.9010846171467253
3762,0.8536728763944611
3763,-0.12855740481785866
3764,-0.2340866776025397
3765,0.8132523912132397
3766,0.03176895468626382
3767,0.4609804291600536
3768,0.6501601717168927
3769,0.34192792826252766
3770,0.2667373832912905
3771,-0.4624886365014459
3772,0.8680487249583592
3773,-1.1909822574918465
3774,-2.040702950637307
3775,-1.1222612235754763
3776,0.06815846203567762
3777,0.8978879593419766
3778,0.4249005712860978
3779,0.4583162934143362
3780,-2.0991870034532156
3781,-0.3935612979289195
3782,0.32671438281883
3783,-0.09995050148330158
3784,0.21589103552731753
3785,0.024211315097814178
3786,-1.0280996919541265
3787,0.5333394137297436
3788,-0.9013245062705924
3789,-0.1784462084507368
3790,-1.371252557144247
3791,0.14117230376301992
3792,0.5557023463937786
3793,0.69870239868668
3794,0.49550032733153415
3795,-2.564730167767119
3796,0.0050796330984885845
3797,-0.522151913435255
3798,-0.5418278380222761
3799,0.3692487771179829
3800,-0.20114530332532873
3801,-3.813132329637788
3802,0.48853789619782
3803,0.07630745725156626
3804,0.7485786680342105
3805,0.006413701248783087
3806,-0.28132753260594484
3807,0.6159515995291023
3808,0.7807078626063451
3809,-1.9523733352680728
3810,-0.1706983145076708
3811,-3.471321729177711
3812,-3.5192856154959524
3813,-2.146610135778117
3814,-0.34612923225951686
3815,-2.0918245058298996
3816,0.6055762386765101
3817,0.8216493909451501
3818,0.8754564100682449
3819,-0.32526932521165797
3820,0.6481536089452176
3821,0.5239057629697196
3822,-1.333566884871469
3823,-3.630393353874088
3824,-2.9160844910242267
3825,-1.0248627801161443
3826,0.32247994285208903
3827,-0.32333137460189737
3828,0.14545243559036183
3829,-3.832875096358585
3830,-1.0354082751528932
3831,0.8004873069908973
3832,-2.140761368226686
3833,-0.5188599281163868
3834,0.11521218967253624
3835,-0.015476742990057904
3836,-1.7246758525885744
3837,0.2766732863494252
3838,0.7226253038813163
3839,0.8156960396074997
3840,-0.8752868621998133
3841,-1.112399609947525
3842,-0.916301754540649
3843,-1.0598538984546586
3844,0.4314035502411123
3845,0.6792926172835605
3846,0.3081288420293127
3847,-1.374754338392181
3848,-3.0061564728824175
3849,0.825585430394085
3850,-2.467242659796116
3851,-2.815710885165376
3852,0.7600809437958148
3853,0.2586490859929705
3854,0.7666507834293714
3855,-3.1541122860702067
3856,0.09066991040114995
3857,0.7708241348547664
3858,0.5784303689597937
3859,0.4245681738244736
3860,-0.3633139751795679
3861,-0.34058091363983195
3862,0.44163637750782075
3863,0.07355362167214008
3864,0.6192521109264932
3865,-0.493200297402966
3866,-0.19862192220241945
3867,0.745092148898876
3868,0.23050168629065776
3869,0.41544015490027336
3870,-1.136955436191585
3871,-2.453946705808441
3872,1.1000411325667243
3873,0.47326406733584125
3874,0.7266062811113544
3875,-0.6972989712368267
3876,0.8454223658903163
3877,0.6851651996339565
3878,0.3096998390177735
3879,0.9483892275749308
3880,-2.0456633459413154
3881,-0.13736337789301112
3882,-0.28873307891289596
3883,-1.3339544111163726
3884,-0.667416933305034
3885,0.7594316624659072
3886,0.6001816592962309
3887,0.5023475431994971
3888,-0.8398082595224401
3889,1.0972956638123164
3890,-0.779454996091985
3891,0.8185035048443354
3892,-0.14931807137736572
3893,0.7860424971558123
3894,0.16054784038303266
3895,0.29242272146545056
3896,-3.2300930795696177
3897,0.5060162668014206
3898,-0.4374383656809398
3899,-0.4218533842628098
3900,-2.1211433050579713
3901,-2.0529418472458993
3902,-0.6387171501177684
3903,-2.246824166065407
3904,0.3011257430029007
3905,0.75990582212391
3906,0.07447212070830164
3907,-2.670985960423195
3908,-1.6196429752646369
3909,0.60198559469783
3910,-0.013449569576107595
3911,-0.49391724927751823
3912,-0.5376427197766727
3913,0.5420915528437856
3914,0.11156440910294405
3915,-1.8320708781021213
3916,0.9883228822337068
3917,0.3338418345359371
3918,0.04674368612822421
3919,0.6914786397064623
3920,0.3630108196381254
3921,0.8520884758315036
3922,-0.07286825118056602
3923,0.7928224971444201
3924,-0.11240851883666456
3925,0.36835285422212377
3926,0.2031764714837906
3927,0.6957444487024876
3928,-0.9269021281383173
3929,-0.9039176918286721
3930,0.23575594679472875
3931,0.6766746680982211
3932,0.5848686391962692
3933,-1.4765848429737358
3934,0.8856263111421053
3935,-0.12285621108615759
3936,-0.12328809801310582
3937,-0.322190259846545
3938,0.6411446002623507
3939,-0.21008385249971911
3940,-0.7442851481622222
3941,0.34843293893188876
3942,-0.4317930060598714
3943,0.37952959310185946
3944,0.6878215265546536
3945,-0.025545873941948363
3946,0.5472269357211687
3947,0.8018913818115926
3948,0.6125553031710892
3949,0.7292376494040769
3950,0.12817460460438296
3951,-0.10589083831853685
3952,0.3611845809980018
3953,0.8014651248821257
3954,0.6286430954600757
3955,0.30141681789983416
3956,0.5768318710364446
3957,0.9831362042043618
3958,0.9691521296535053
3959,0.6892668815532248
3960,0.7613230487365623
3961,0.12895916255342538
3962,-0.08631442398539146
3963,-1.9850535436531034
3964,-0.15959465216537172
3965,0.39514900436583794
3966,0.6660487427825079
3967,-0.6481045185249362
3968,0.7018339417770348
3969,0.6337753199172895
3970,-1.4563363639590197
3971,-1.562197101606028
3972,-1.2569300935396277
3973,0.5801015508329281
3974,0.3449757754132138
3975,0.2199082857814391
3976,-0.19984679716875978
3977,-0.14512609850760474
3978,0.5013720438563308
3979,0.0190080174636143
3980,-1.8562502486969885
3981,-0.06513103085652162
3982,0.6391651985872866
3983,0.616799256873284
3984,0.3985285071716844
3985,0.25600556782324035
3986,-0.174398542650548
3987,-1.0017535993229705
3988,0.6470292896915383
3989,0.2764916817483839
3990,-2.420285929470978
3991,-0.12000083070292547
3992,0.3873129671814562
3993,0.7349470419376268
3994,-0.8117763987996863
3995,0.01793861730910525
3996,-0.5776554033273145
3997,1.016603656458443
3998,-0.09324963107760542
3999,0.8505602370119838
4000,0.8365959709687554
4001,0.3660741890787477
4002,0.8795261663106416
4003,0.15754498167309572
4004,0.7551143998881163
4005,-3.374989362210741
4006,0.4107239622241165
4007,0.12524683122801544
4008,0.91277624207167
4009,0.7324585957276544
4010,-0.450253301917699
4011,0.2500525742294271
4012,0.009078639935132912
4013,0.22681295237613902
4014,0.2584588092958942
4015,0.7856794696009592
4016,0.4678621542414502
4017,0.7713336325153414
4018,0.8976657666957012
4019,0.029068961186555605
4020,-1.982988610924392
4021,0.7293408452624957
4022,0.36075797325977743
4023,0.5678844354048559
4024,0.5212919853541904
4025,0.6577936783146622
4026,-0.66095983074774
4027,0.8197467395838846
4028,0.6078238574634297
4029,0.13829682495775308
4030,-1.343501131256843
4031,0.7405813697025329
4032,-1.3630247304907026
4033,0.5093638871995062
4034,0.5301476751032087
4035,0.6960098777171031
4036,-0.2445517345722854
4037,0.9380830503293937
4038,0.6255410380761803
4039,-0.22995265473612853
4040,0.838616608809877
4041,0.4319862442519845
4042,0.5454141135228096
4043,0.9287438236705013
4044,0.8125321671118363
4045,0.04155541376168117
4046,-0.9341269126758467
4047,0.6821149197848416
4048,-0.7150593799404357
4049,0.6717591721710696
4050,-0.16654776748642885
4051,0.6963607490690372
4052,-1.3532051689738864
4053,0.3230069250073093
4054,0.056358928374243535
4055,0.8557897028321069
4056,0.26323119368163006
4057,0.45704266457072634
4058,0.6823995382691956
4059,0.7433927525790947
4060,0.5583632725790827
4061,0.38267024476333916
4062,0.17081699046844462
4063,0.8605174532038015
4064,-0.4337129199678399
4065,0.49320312032429053
4066,0.6703067549455001
4067,0.46542121834637123
4068,0.4588106593319157
4069,-0.02573368809567327
4070,0.21700795242082466
4071,-0.0817115451430826
4072,0.4006994641134312
4073,0.3253451782499192
4074,-0.9126501787837535
4075,0.5720768529287034
4076,0.1695179195121401
4077,0.3279001206384507
4078,-0.10064623336175378
4079,0.6577061462037959
4080,0.005340667423395398
4081,-0.753714866645788
4082,0.7933668934752146
4083,0.5681451672750034
4084,0.24962641918612022
4085,-0.05313517845479876
4086,0.8364278594142944
4087,-0.6612247920443131
4088,0.33727270818126714
4089,0.19520737667034055
4090,0.8281129604491633
4091,0.5621956225033595
4092,0.6020133745343627
4093,0.5849160073601261
4094,0.0003542193359099119
4095,0.9908800360159177
4096,-0.44332347650168624
4097,0.710874584875923
4098,0.588607278413822
4099,0.5802358885330469
4100,-0.5754786680037478
4101,0.6685657025155507
4102,-2.773559783356878
4103,0.8806248440481378
4104,0.6677277628030278
4105,0.6986501954153136
4106,0.40046465682031634
4107,0.40414304493175685
4108,-1.083053842852253
4109,-0.29001157000293376
4110,-0.39023964814056306
4111,0.6826068862260728
4112,0.39567866234966736
4113,-0.18490294339932592
4114,-0.6468505248022861
4115,0.48565377694087
4116,-0.978379944012799
4117,0.5906796083403165
4118,0.38995331117142545
4119,0.6229004121160651
4120,-2.9048874608960356
4121,0.1697524841074185
4122,0.5030085513894148
4123,-0.46896765745210806
4124,0.7634099140683983
4125,0.6869557527952456
4126,0.5042521480802638
4127,-0.5804083332743333
4128,0.9949865509059032
4129,0.5371130749228129
4130,-0.10015563709978224
4131,0.11202028854788582
4132,0.997102055214135
4133,0.7340414467519056
4134,0.09086678286619079
4135,0.7347394686701653
4136,-0.18653653881348894
4137,0.7002739782801513
4138,0.9852458578556991
4139,0.8569795567244679
4140,0.6007406363250554
4141,0.13970127880111072
4142,0.717895760701823
4143,-0.7287441969908519
4144,0.23595349668041005
4145,0.5927568834133822
4146,0.57137305799099
4147,-0.08940945751757814
4148,0.5009850498578767
4149,0.6726274837162978
4150,0.3208207459314443
4151,0.15365426489244896
4152,0.6339522919210727
4153,0.736015438733117
4154,0.45338435293018875
4155,-0.01866139537167566
4156,0.45514779861267385
4157,-1.2837021408000002
4158,0.29012665609388244
4159,0.23571093300735732
4160,0.2549949742798291
4161,-0.11951381032610524
4162,0.5992191959461582
4163,0.6038945425072041
4164,-0.28781079378175184
4165,0.9210237173315329
4166,-1.298728450120998
4167,0.2613907712771115
4168,-1.0339738270446717
4169,0.6150067189052558
4170,0.440587212349084
4171,0.1765956062756098
4172,0.23570427426590038
4173,0.20377794409380104
4174,0.1987820632821812
4175,0.34283293335019593
4176,-3.040853039068155
4177,0.5653959381517594
4178,0.6592106053565416
4179,0.38671126115773125
4180,0.5647318303351432
4181,-1.852438610923608
4182,-0.27537466034570945
4183,0.5626426703833488
4184,0.7128693796100838
4185,0.1631839488043163
4186,-1.6268669653344068
4187,-0.6247220591089666
4188,0.19936975203519564
4189,0.7023332770959075
4190,0.7809414527142247
4191,0.17261825073545672
4192,0.6186252651081582
4193,0.6867808675577778
4194,0.49258445463548095
4195,-0.07429889642975415
4196,0.10765042456595604
4197,-0.25247182299540644
4198,0.787367556454619
4199,0.29487447063437267
4200,-0.8451840932675833
4201,0.07284786770687242
4202,0.020835714341541745
4203,0.5895162178969734
4204,0.6159959370231153
4205,0.035389664955515494
4206,1.0760091314559812
4207,0.7285381221062687
4208,1.0392943462227113
4209,-0.7524779400815088
4210,0.20003379732570958
4211,0.22365515677204484
4212,0.4422349527715375
4213,0.6027968781118421
4214,0.31294899573101925
4215,0.38374074634476785
4216,0.2867956333755828
4217,0.6400277722025494
4218,0.23829018731938698
4219,0.765056873916389
4220,-0.17945952312890737
4221,-0.6859987592777683
4222,-0.3830173158710582
4223,0.47870680760841294
4224,0.5878766203501271
4225,0.5649513350844193
4226,0.5126613391284669
4227,0.6445564548062113
4228,1.0218907630047336
4229,-0.14504152646967225
4230,0.7609301003979264
4231,0.7626850958861082
4232,0.4546869788851915
4233,0.06637125513614685
4234,0.19453209671794278
4235,0.9072991302760498
4236,0.3362077000963018
4237,0.26168689618974106
4238,0.4474114591430797
4239,0.5131815026643717
4240,0.25640182389178606
4241,0.9602594107687321
4242,0.8307191997101301
4243,-0.43899219283362867
4244,-0.4671989844138229
4245,-0.9307875592013676
4246,0.9044965373501375
4247,0.9715988363127855
4248,0.05850862671416779
4249,0.5815003527450284
4250,0.6320810984839673
4251,0.671260201960051
4252,0.38318559854268397
4253,0.6390027576755529
4254,0.42167291148781777
4255,0.4537949924548251
4256,0.2467175671840637
4257,0.49595205521732577
4258,0.4612076742271476
4259,0.5981655248089855
4260,0.6210392650958915
4261,-2.32578394546257
4262,0.9476602871298331
4263,-0.543563596234286
4264,0.13291265162610783
4265,0.5502123734674139
4266,0.4382413323126761
4267,0.5918802813069044
4268,0.5469726199451583
4269,0.48989633338180333
4270,0.6539047025595781
4271,-2.0437901991121543
4272,0.38526555525424183
4273,0.66313156489702
4274,0.33164188693577734
4275,0.5932233227669551
4276,-0.02552811921390342
4277,0.07539914970569027
4278,0.6260517730061035
4279,0.2538595828995902
4280,0.5405544090137354
4281,0.49104996755289
4282,0.5198212469824235
4283,0.4283727052166185
4284,-0.39182353977560314
4285,0.4398951450730854
4286,0.37584192902625835
4287,0.4026580615412
4288,0.4520410564704331
4289,0.06061920456878899
4290,-0.7706343442713597
4291,0.47195006939476586
4292,0.45882963300500107
4293,0.7293116195992732
4294,0.8655654962214347
4295,0.506727554797351
4296,0.35960824701300825
4297,0.24293297197530803
4298,-1.5761287894783589
4299,-1.1860650600085652
4300,0.7075000182248387
4301,0.21747043683485678
4302,-0.1812491347927116
4303,0.7744048954325988
4304,0.4779253559617682
4305,0.22489817555826255
4306,0.7453293911043984
4307,0.9574380578169522
4308,0.5311102783219817
4309,-0.21440316089716857
4310,0.41181862735069824
4311,-1.4565747127983162
4312,0.27418849966273573
4313,0.22987329388049946
4314,-0.4816739509660768
4315,0.4861499358879375
4316,0.43407031289522546
4317,0.6515292597275933
4318,-0.4896871052641843
4319,0.11364823256510473
4320,0.39241166136671857
4321,0.389382415971349
4322,-0.19962768997423716
4323,0.2901787765133817
4324,0.3773629945377224
4325,-0.5184312410750961
4326,0.1946973953674272
4327,0.5399845381379411
4328,-0.898047928422349
4329,-1.2829804906092195
4330,0.16773085629982526
4331,0.31065428022784813
4332,0.5032291163506261
4333,-0.11429027878143598
4334,0.2625289235921961
4335,-0.26844875573222177
4336,-0.5702533564478907
4337,-1.6027746464931323
4338,-0.7063852393964573
4339,-0.5287250779692422
4340,0.32031538226116446
4341,0.22461949398963243
4342,-0.8384960775836421
4343,0.6309322918125281
4344,0.4796232186628061
4345,0.2763126364019123
4346,-1.7181219295989139
4347,-1.7158812935978178
4348,0.8190444202843215
4349,-0.1941291233251574
4350,0.8451315913625208
4351,0.4332962814830005
4352,0.2837754160658359
4353,0.31833735809380126
4354,0.43490383478816413
4355,-0.5102089049672185
4356,0.4102284915198071
4357,0.7173949893848386
4358,-0.8684658588900771
4359,-0.16077279523438748
4360,0.3317442108343604
4361,0.8242253835811421
4362,-1.6251355786328812
4363,0.8365555057757239
4364,-0.2097918157034261
4365,0.9227533189394819
4366,0.4138899660929193
4367,-0.2711383395556245
4368,-0.3230126785280282
4369,-0.7170431043834904
4370,0.012143305277406518
4371,-1.2858746421580094
4372,0.039303396330046134
4373,0.6049337221871075
4374,0.5148706434487902
4375,0.8669471609523158
4376,0.3526659714333019
4377,-1.4455204229337815
4378,-0.7199506536932275
4379,-0.6302608294545453
4380,-0.3174726757983234
4381,-0.0006391033948415101
4382,0.763611477672842
4383,-0.08888962840600956
4384,0.1998590261781093
4385,-1.6140329581046715
4386,-0.15760984314590784
4387,0.5415377522079645
4388,-0.3725635610119948
4389,-0.05888172885058378
4390,-0.15147433607357252
4391,0.7029952482234932
4392,0.5975856945794474
4393,0.9608983012459511
4394,0.36817446299958667
4395,-0.1447423110724961
4396,0.39596881955587865
4397,0.3318909836604691
4398,-1.8411608851616577
4399,0.38513289971881753
4400,-0.2259274872357015
4401,0.06501190039196865
4402,0.7545523818396724
4403,0.6985193485165409
4404,-0.8023689994053786
4405,-0.21280006925298342
4406,-0.6362769697585539
4407,-0.2872645656204713
4408,0.3397070769984554
4409,-0.7096470999489274
4410,0.1145858478287753
4411,0.06700537619020988
4412,-0.44411724244204115
4413,0.3064043054751322
4414,0.2897202090495749
4415,-1.0409112654206805
4416,0.5488971407097349
4417,0.30108705327868573
4418,0.09966897460396944
4419,-1.1629923448086528
4420,-0.25165241991848303
4421,-0.020296362575314707
4422,-1.025717717423561
4423,0.24382291875151163
4424,-0.9071796998332355
4425,0.3110883030336851
4426,0.18012866682262946
4427,-0.2134860500908565
4428,1.0220942367992771
4429,0.6080808570974578
4430,0.47819828896769523
4431,0.2454764506003794
4432,0.7603610913296494
4433,0.13103580795230624
4434,0.23385536517379182
4435,0.22793315529711755
4436,-1.6168044853196502
4437,-0.7993290921843293
4438,0.09373594227062017
4439,-0.24451636217394324
4440,0.010970973890389979
4441,0.4551629615559613
4442,0.365124054322126
4443,-0.25999642091380737
4444,-1.024290775971229
4445,0.1894898084130449
4446,-1.337637675100046
4447,-1.6172678654924657
4448,0.6418034576866182
4449,0.5690476867188757
4450,0.3175593486203586
4451,-1.1168793311026382
4452,-0.8749466060989476
4453,-0.005083579946042282
4454,-0.5665459006374634
4455,0.30823665122159494
4456,0.7115619788373984
4457,0.563906226439469
4458,0.37825466666165714
4459,-0.33845668696297443
4460,0.45803088257603114
4461,-0.5977726461191869
4462,0.887209699028096
4463,-0.7015637346413307
4464,0.4156876130339474
4465,0.5283778581120722
4466,0.2027927205099956
4467,-0.36338931409676384
4468,0.8276644648858719
4469,-0.007301979479588568
4470,0.801845873937247
4471,-0.3281922142759131
4472,0.6869049478597441
4473,0.14569639221819583
4474,0.29535988389377643
4475,0.6116209593603223
4476,0.5390978059877336
4477,-0.1819445673964971
4478,0.5468336641448183
4479,-0.592518957900241
4480,0.21498167323540723
4481,0.504123841413289
4482,0.15021831352919413
4483,-0.24829686539168758
4484,0.5770729846928532
4485,-0.7080138999023688
4486,0.27373357690577155
4487,-0.09638751299933164
4488,0.7018669563541922
4489,0.5674098520637415
4490,1.0237171569287087
4491,-2.380325018207499
4492,0.723947812458734
4493,0.6998516625534689
4494,0.005739180439100953
4495,0.22542525419711718
4496,0.6240009058299805
4497,-0.6733366581195597
4498,0.8176612316721743
4499,-0.10081839003807055
4500,0.324498414266403
4501,-0.6107295445333053
4502,0.12930941051616976
4503,-1.0563776007858057
4504,0.2027864692324372
4505,-0.9687670608267793
4506,-0.4248269616052879
4507,0.40516024148448476
4508,0.31340278295567897
4509,0.5234223690242894
4510,-0.2080656915728625
4511,0.715843235191884
4512,0.8867447988316904
4513,0.50650352274324
4514,-0.6969750943655071
4515,-0.6251715275384475
4516,0.14070119894084246
4517,-0.3773461386334482
4518,0.6433515246692088
4519,0.392419783781526
4520,0.8015425473814827
4521,0.5138510244718462
4522,0.3561626517129182
4523,0.15307485685769404
4524,0.4187760755072235
4525,0.3770123237166801
4526,0.15439435343167385
4527,-0.06664972952158846
4528,-1.4082785831998081
4529,0.2235535882656205
4530,0.033208474146322796
4531,0.7556063857322279
4532,0.45861410233218647
4533,-0.2997731990757303
4534,0.7626071014887739
4535,0.39280334774269304
4536,0.6709771412607283
4537,0.49981792323248575
4538,0.4761446960703427
4539,0.5754419106094152
4540,0.4088896571431605
4541,0.624926917121356
4542,-0.1892623818180319
4543,0.4722428954723725
4544,0.7134521897543664
4545,0.8764048599611132
4546,-1.1720571759676275
4547,0.777371132974486
4548,-0.3950427504782181
4549,0.5306498286362775
4550,-0.12888457692315397
4551,0.6754232815192583
4552,0.3564710333553166
4553,-0.4239206289210059
4554,0.17561101882673505
4555,0.04170215550123768
4556,0.35781411319056805
4557,-0.07538958243087679
4558,0.8668611671791223
4559,-2.6607541226946627
4560,0.031734227660488105
4561,0.3276619001407611
4562,-0.2883777476463955
4563,0.02962805209442863
4564,0.5157076985244178
4565,0.5569552044595706
4566,-0.8695329530481662
4567,-0.4245238521117499
4568,0.3336026326166539
4569,-0.2706507784897288
4570,0.3040728062481963
4571,0.4165323722412867
4572,-0.05594225210112023
4573,-0.6958729827472022
4574,0.7169745499951865
4575,-0.0010505511589463438
4576,0.23987170451005677
4577,0.5761482727049909
4578,-0.8661903123244357
4579,0.21758546086207797
4580,-0.8482169839157969
4581,0.9417751606243507
4582,0.3923421248451529
4583,0.3104899396511581
4584,0.2069074583327411
4585,0.11160284745706021
4586,-0.11441967688849837
4587,-2.1339266774689563
4588,0.47376279802335186
4589,-0.1827744803254965
4590,0.7068784552686733
4591,0.3226642183297219
4592,0.7582025598007985
4593,-0.23074993986415254
4594,0.6533273661698574
4595,0.6806117989939288
4596,0.4547814913800802
4597,0.17760655784583598
4598,-0.5446721686892783
4599,0.6964737539829584
4600,0.7423581705539561
4601,-0.9609094689065559
4602,0.7353279720917034
4603,0.22038410378815473
4604,0.6555303503916146
4605,-0.5321174562063539
4606,-0.9852881174745374
4607,0.6519775774808663
4608,0.010934691239522933
4609,0.35406208757294544
4610,0.18669876991590484
4611,-0.33331551634771656
4612,0.6280686745236514
4613,0.7396215690159264
4614,0.3429598848280202
4615,0.7663963651457519
4616,0.5735301056610498
4617,-2.2447386163106806
4618,0.8259925332532937
4619,0.28063380116373415
4620,0.8464366514311638
4621,0.23748735285221656
4622,-0.11251622670695076
4623,0.7479629225537885
4624,0.08371748603667088
4625,0.2538432070000289
4626,-0.278078411292147
4627,-0.09233659797578382
4628,0.6212446729715115
4629,0.021037732684055534
4630,0.1246900603651779
4631,0.31081642132133785
4632,-0.16230231146033708
4633,0.2225892880619191
4634,0.5242839335372036
4635,-0.4679181196028921
